LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID30690 → ID30720,0,30690,30720,0.23948055315143868,1.5051318116916725,0.38622932656487624,0.38622932656487624,42.5,31.77011560038514,19.494556655220258,0.0,
ID30460 → ID30484,0,30460,30484,0.060776633702731085,1.597043936008163,0.17803968429640746,0.17803968429640746,7.5,28.468222748573986,13.405759770941254,0.0,
ID30560 → ID30565,0,30560,30565,0.5558548730634945,0.2153816591703548,0.6487177811041563,0.6487177811041563,24.5,28.7266376780468,17.278157451503986,0.0,
ID30745 → ID30806,0,30745,30806,0.5170302486806061,0.9087380008750846,0.5481149573539119,0.5481149573539119,46.5,33.99410035085069,19.306664538972925,0.0,
ID30466 → ID30474,0,30466,30474,0.07051122268470923,2.6384295203051846,0.20540740804164748,0.20540740804164748,1.5,28.36282267889343,12.945920814537583,0.0,
ID30481 → ID30466,0,30481,30466,0.009240460851120149,NaN,0.06531049949992046,0.06531049949992046,0.5,28.39875110724173,12.879232986915866,0.0,
ID30565 → ID30539,0,30565,30539,3.1394723893774015,0.12525038667158067,1.0291309275045204,1.0291309275045204,25.5,28.91083821807047,18.095010757310035,0.0,
ID30470 → ID30487,0,30470,30487,0.048279983048176316,0.9689045153349533,0.13192480365750361,0.13192480365750361,3.5,28.43955070660477,13.264399747949383,0.0,
ID30732 → ID30703,0,30732,30703,1.0102429463910017,0.03794532743236988,0.7554625023161471,0.7554625023161471,44.5,33.17233993953538,19.102211128369888,0.0,
ID30587 → ID30632,0,30587,30632,0.14625718537700838,0.8156664089261593,0.3695000973075061,0.3695000973075061,31.5,29.037783555237812,19.164614652647046,0.0,
ID30596 → ID30603,0,30596,30603,3.3082839988607518,0.28687282680389786,1.231764663600013,1.231764663600013,35.5,29.858743356386256,17.584743175533326,0.0,
ID30509 → ID30492,0,30509,30492,0.012924304990011692,2.282992858284419,0.08320784308989526,0.08320784308989526,10.5,28.491064299873663,13.672244130436185,0.0,
ID30579 → ID30614,0,30579,30614,1.0319988577954793,0.7477232340953672,0.8554291507059508,0.8554291507059508,37.5,30.38992220860076,17.93905201542825,0.0,
ID30614 → ID30677,0,30614,30677,1.4228011246568322,1.9006063545856586,1.0293209082847596,1.0293209082847596,38.5,30.834937684823828,18.266456581145793,0.0,
ID30492 → ID30502,0,30492,30502,0.23473323959262038,0.5105136645673444,0.26075188620051915,0.26075188620051915,11.5,28.52055286646805,13.506943583447717,0.0,
ID30603 → ID30579,0,30603,30579,0.6243778728750414,2.11817316800053,0.6005772032431826,0.6005772032431826,36.5,30.27961213986851,17.268756639255358,0.0,
ID30703 → ID30745,0,30703,30745,0.27172960674318797,1.303924988137369,0.34842785091397815,0.34842785091397815,45.5,33.62691495244155,19.135392540761362,0.0,
